99141;15495;31;12.00;1;12.00
99142;15495;23;24.50;1;24.50
99143;15495;36;33.00;1;33.00
99144;15496;11;74.50;1;74.50
99145;15497;7100;51.00;2;102.00
99146;15498;5099;58.00;2;116.00
99147;15498;71;135.00;1;135.00
99148;15498;7100;51.00;2;102.00
99149;15498;7099;49.00;1;49.00
99150;15499;11;72.50;1;72.50
99151;15499;36;33.00;1;33.00
99152;15500;11;74.50;1;74.50
99153;15501;11;72.50;1;72.50
99154;15501;7099;49.00;1;49.00
99155;15502;31;12.00;1;12.00
99156;15502;18;52.00;2;104.00
99157;15502;26;40.00;1;40.00
99158;15502;36;33.00;1;33.00
99159;15503;11;74.50;1;74.50
99160;15504;23;24.50;2;49.00
99161;15504;36;33.00;1;33.00
99162;15505;11;74.50;1;74.50
99163;15505;23;24.50;1;24.50
99164;15506;13;46.00;3;138.00
99165;15507;49;12.00;1;12.00
99166;15507;19;42.00;1;42.00
99167;15507;20;42.00;1;42.00
99168;15507;18;52.00;1;52.00
99169;15507;11;72.50;1;72.50
99170;15507;1173;74.50;1;74.50
99171;15508;7100;51.00;1;51.00
99172;15508;5099;58.00;1;58.00
99173;15509;11;74.50;1;74.50
99174;15510;7099;49.00;3;147.00
99175;15510;89;12.00;3;36.00
99176;15511;7100;51.00;1;51.00
99177;15512;7100;51.00;4;204.00
99178;15512;5099;58.00;1;58.00
99202;15524;11;72.50;1;72.50
99203;15524;5096;56.00;1;56.00
99181;15514;13;47.00;2;94.00
99182;15515;7099;49.00;5;245.00
99183;15515;5096;56.00;2;112.00
99184;15516;11;72.50;2;145.00
99204;15525;11;72.50;2;145.00
99205;15525;31;12.00;3;36.00
99206;15525;23;24.50;1;24.50
99207;15526;7099;49.00;6;294.00
99208;15526;5096;56.00;2;112.00
99209;15526;11;72.50;2;145.00
99210;15526;15;66.00;1;66.00
99211;15526;36;33.00;1;33.00
99212;15527;11;72.50;1;72.50
99213;15527;1173;74.50;1;74.50
99214;15527;13;47.00;1;47.00
99215;15527;6096;55.00;1;55.00
99216;15527;23;24.50;2;49.00
99217;15528;23;24.50;2;49.00
99225;15533;36;33.00;1;33.00
99226;15534;11;74.50;1;74.50
99227;15534;23;24.50;1;24.50
99228;15535;7100;51.00;2;102.00
99230;15537;7100;51.00;1;51.00
99231;15537;1173;74.50;1;74.50
99232;15538;7100;51.00;3;153.00
99233;15538;5099;58.00;2;116.00
99239;15540;7099;49.00;2;98.00
99240;15540;5096;56.00;2;112.00
99241;15541;23;24.50;3;73.50
99242;15542;11;72.50;1;72.50
99243;15542;12;46.00;1;46.00
99244;15543;11;74.50;1;74.50
99245;15544;5096;56.00;5;280.00
99246;15544;7099;49.00;5;245.00
99247;15545;89;12.00;6;72.00
99248;15546;11;73.50;2;147.00
99249;15546;13;46.00;2;92.00
99250;15547;11;75.00;1;75.00
99251;15547;13;47.00;1;47.00
99252;15548;13;47.00;1;47.00
99253;15549;12;46.00;2;92.00
99254;15549;5099;58.00;1;58.00
99255;15550;18;52.00;8;416.00
99256;15550;22;42.00;2;84.00
99257;15550;20;42.00;1;42.00
99258;15550;19;42.00;1;42.00
99259;15550;36;33.00;1;33.00
99260;15550;12;46.00;3;138.00
98396;15409;5099;58.00;3;174.00
98397;15409;1173;71.00;1;71.00
98462;15433;11;69.50;1;69.50
98463;15433;18;52.00;1;52.00
98464;15433;36;33.00;1;33.00
98465;15434;11;71.00;1;71.00
98466;15435;18;52.00;1;52.00
98467;15435;22;42.00;1;42.00
98468;15435;19;42.00;1;42.00
98469;15435;20;42.00;1;42.00
98470;15436;11;71.00;1;71.00
98471;15437;11;71.00;1;71.00
98472;15437;23;24.50;1;24.50
98473;15438;11;69.50;1;69.50
98474;15438;23;24.50;1;24.50
98479;15441;12;46.00;10;460.00
98480;15441;13;46.00;10;460.00
98481;15441;17;45.00;5;225.00
98482;15441;18;52.00;2;104.00
98483;15441;22;42.00;2;84.00
98484;15441;20;42.00;1;42.00
98485;15441;19;42.00;2;84.00
98486;15441;8;88.00;7;616.00
98487;15441;9;88.00;3;264.00
98488;15441;6;152.00;2;304.00
98489;15441;7;143.00;2;286.00
98490;15441;5096;56.00;18;1008.00
98491;15441;7099;49.00;12;588.00
98492;15441;6096;55.00;3;165.00
98493;15441;71;130.00;2;260.00
98494;15441;7098;120.00;1;120.00
98495;15441;1099;120.00;1;120.00
98496;15441;84;135.00;1;135.00
98497;15441;15;66.00;3;198.00
98498;15441;26;40.00;1;40.00
98499;15441;80;69.50;4;278.00
98500;15441;48;116.00;2;232.00
98501;15441;49;12.00;6;72.00
98502;15441;56;26.00;1;26.00
98503;15441;60;24.00;3;72.00
98504;15441;72;10.50;4;42.00
98505;15442;11;69.50;1;69.50
98506;15442;23;24.50;1;24.50
99022;15461;13;46.00;80;3680.00
99023;15461;12;46.00;20;920.00
99024;15461;17;45.00;20;900.00
99025;15461;15;66.00;10;660.00
99026;15461;2096;66.00;10;660.00
99027;15461;1135;48.00;5;240.00
99028;15461;31;12.00;10;120.00
99029;15461;26;40.00;3;120.00
99030;15461;47;175.00;1;175.00
99031;15461;1113;149.00;1;149.00
99134;15493;13;46.00;2;92.00
99135;15493;17;45.00;2;90.00
99136;15493;22;42.00;1;42.00
99137;15494;6097;57.00;2;114.00
99229;15536;11;74.50;1;74.50
99261;15550;13;46.00;3;138.00
99262;15550;26;40.00;3;120.00
99281;15555;18;52.00;1;52.00
99282;15555;20;42.00;1;42.00
99283;15555;22;42.00;1;42.00
99284;15555;26;40.00;1;40.00
99285;15555;36;33.00;1;33.00
99292;15560;11;73.50;2;147.00
99293;15561;1173;75.00;1;75.00
99294;15561;18;52.00;1;52.00
99295;15561;49;12.00;1;12.00
99296;15561;61;10.50;1;10.50
99297;15562;11;73.50;1;73.50
99298;15562;61;10.50;2;21.00
99299;15562;23;24.50;1;24.50
99317;15566;7099;49.00;7;343.00
99318;15566;5096;56.00;6;336.00
99319;15566;36;33.00;1;33.00
99320;15566;89;12.00;4;48.00
99321;15567;1173;75.00;1;75.00
99322;15567;53;31.00;1;31.00
99323;15567;7100;51.00;2;102.00
99324;15567;5099;58.00;2;116.00
99327;15569;20;42.00;1;42.00
99328;15569;36;33.00;1;33.00
99329;15570;7100;51.00;6;306.00
99330;15570;5099;58.00;3;174.00
99331;15571;18;52.00;1;52.00
99332;15571;22;42.00;1;42.00
99333;15572;7;152.00;1;152.00
99334;15572;1173;75.00;1;75.00
99335;15573;11;73.50;1;73.50
99336;15573;80;65.00;1;65.00
99337;15573;1173;75.00;1;75.00
99341;15576;5096;56.00;3;168.00
99342;15576;5099;58.00;1;58.00
99343;15576;7099;49.00;1;49.00
99344;15576;7100;51.00;1;51.00
99345;15576;17;45.00;1;45.00
99346;15576;31;12.00;1;12.00
99347;15576;11;73.50;1;73.50
99348;15576;7097;26.00;1;26.00
99349;15576;36;33.00;1;33.00
99350;15576;26;40.00;1;40.00
99351;15577;8099;67.00;2;134.00
99352;15577;7100;51.00;2;102.00
99353;15577;23;24.50;1;24.50
99354;15578;23;24.50;2;49.00
99361;15584;1173;75.00;1;75.00
99362;15584;36;33.00;1;33.00
99363;15585;7100;51.00;5;255.00
99364;15585;5099;58.00;5;290.00
99365;15585;6097;57.00;1;57.00
99369;15587;8;90.00;2;180.00
99370;15588;26;40.00;1;40.00
99371;15588;18;52.00;2;104.00
99372;15588;12;46.00;4;184.00
99373;15589;5099;58.00;2;116.00
99374;15589;7100;51.00;1;51.00
99375;15589;61;10.50;1;10.50
99383;15594;5096;56.00;10;560.00
99384;15594;7099;49.00;2;98.00
99385;15594;18;52.00;2;104.00
99386;15594;19;42.00;1;42.00
99387;15594;20;42.00;1;42.00
99388;15594;22;42.00;1;42.00
99389;15594;1098;14.00;3;42.00
99390;15594;89;12.00;8;96.00
99391;15595;11;73.50;1;73.50
99392;15595;1098;14.00;1;14.00
99393;15595;23;24.50;2;49.00
99394;15595;7097;26.00;1;26.00
99395;15596;13;47.00;1;47.00
99396;15596;17;47.00;1;47.00
99397;15596;1173;75.00;1;75.00
99398;15597;7099;49.00;5;245.00
99399;15597;5096;56.00;2;112.00
99400;15597;11;73.50;3;220.50
99401;15597;36;33.00;1;33.00
99402;15597;23;24.50;3;73.50
99403;15597;61;10.50;2;21.00
99404;15597;8;88.00;1;88.00
99405;15598;11;73.50;1;73.50
99406;15599;7100;51.00;1;51.00
99407;15599;5099;58.00;1;58.00
99408;15599;7099;49.00;2;98.00
99409;15600;89;12.00;3;36.00
99410;15601;11;73.50;1;73.50
99411;15602;11;73.50;1;73.50
99412;15602;5096;56.00;1;56.00
99413;15602;7099;49.00;1;49.00
99414;15603;7100;51.00;2;102.00
99415;15603;5099;58.00;2;116.00
99416;15603;6097;57.00;1;57.00
99417;15603;36;33.00;1;33.00
99418;15604;1173;75.00;2;150.00
99452;15622;11;73.50;1;73.50
99456;15623;12;46.00;2;92.00
99457;15623;13;46.00;2;92.00
99458;15623;5099;58.00;2;116.00
99425;15607;71;130.00;1;130.00
99426;15607;13;46.00;10;460.00
99427;15608;7099;49.00;2;98.00
99428;15608;61;10.50;3;31.50
99429;15609;1173;75.00;1;75.00
99430;15610;11;73.50;1;73.50
99431;15610;36;33.00;1;33.00
99432;15610;5096;56.00;2;112.00
99433;15611;5099;58.00;1;58.00
99434;15611;7100;51.00;3;153.00
99435;15612;7099;49.00;1;49.00
99436;15612;17;45.00;1;45.00
99437;15612;13;46.00;2;92.00
99438;15612;23;24.50;1;24.50
99474;15630;89;12.00;3;36.00
99475;15630;12;46.00;1;46.00
99476;15630;5096;56.00;2;112.00
99477;15630;7099;49.00;4;196.00
99478;15631;11;73.50;1;73.50
99483;15633;11;73.50;1;73.50
99484;15634;5099;58.00;2;116.00
98993;15448;5096;56.00;1;56.00
98994;15448;7099;49.00;1;49.00
98995;15448;11;72.50;1;72.50
99080;15479;11;74.50;2;149.00
99081;15479;13;47.00;1;47.00
99082;15479;17;47.00;1;47.00
99083;15479;20;42.00;1;42.00
99084;15479;7100;51.00;1;51.00
99266;15553;23;24.50;1;24.50
99267;15553;18;52.00;1;52.00
99268;15554;7099;49.00;8;392.00
99269;15554;5096;56.00;6;336.00
99270;15554;8;88.00;2;176.00
99271;15554;7;143.00;1;143.00
99272;15554;17;45.00;2;90.00
99273;15554;13;46.00;5;230.00
99274;15554;11;73.50;1;73.50
99275;15554;36;33.00;1;33.00
99276;15554;23;24.50;1;24.50
99277;15554;48;116.00;1;116.00
99278;15554;61;10.50;3;31.50
99279;15554;31;12.00;1;12.00
99280;15554;64;17.00;2;34.00
99449;15620;8;90.00;1;90.00
99450;15620;11;75.00;1;75.00
99451;15621;13;46.00;5;230.00
99485;15634;7100;51.00;2;102.00
99486;15634;1173;75.00;1;75.00
99487;15635;8;90.00;1;90.00
99488;15635;1173;75.00;1;75.00
99489;15636;7100;51.00;1;51.00
99490;15637;7099;49.00;7;343.00
99491;15637;5096;56.00;5;280.00
99492;15637;89;12.00;3;36.00
99496;15639;23;24.50;1;24.50
99497;15639;7100;51.00;1;51.00
99498;15640;7100;51.00;2;102.00
99499;15641;5099;58.00;1;58.00
99500;15641;7100;51.00;1;51.00
99501;15641;1173;75.00;1;75.00
99534;15648;1173;75.00;1;75.00
99545;15650;2096;66.00;1;66.00
99546;15651;23;24.50;3;73.50
99547;15652;49;12.00;1;12.00
99548;15652;11;73.50;2;147.00
99549;15652;1098;14.00;2;28.00
99550;15652;31;12.00;2;24.00
99552;15654;7099;49.00;1;49.00
99553;15655;12;47.00;1;47.00
99554;15655;36;33.00;1;33.00
99555;15656;7100;51.00;1;51.00
99556;15656;5099;58.00;1;58.00
99557;15656;6097;57.00;1;57.00
99558;15657;11;75.00;1;75.00
99571;15664;5099;58.00;5;290.00
99572;15664;5096;56.00;2;112.00
99573;15664;7100;51.00;4;204.00
99574;15664;7099;49.00;1;49.00
99575;15664;49;12.00;4;48.00
99576;15664;54;24.00;3;72.00
99577;15664;55;25.00;3;75.00
99578;15664;36;33.00;1;33.00
99579;15664;1173;75.00;1;75.00
99580;15664;18;52.00;1;52.00
99581;15664;19;42.00;1;42.00
99582;15664;23;24.50;3;73.50
99583;15664;22;42.00;1;42.00
99584;15664;12;46.00;1;46.00
99585;15664;13;46.00;1;46.00
99586;15665;1173;75.00;1;75.00
99587;15665;5099;58.00;1;58.00
99588;15666;22;42.00;1;42.00
99589;15667;7099;49.00;3;147.00
99590;15667;7100;51.00;1;51.00
99591;15667;5096;56.00;1;56.00
99592;15667;13;47.00;1;47.00
99593;15667;23;24.50;1;24.50
99594;15668;18;52.00;1;52.00
99595;15668;19;42.00;1;42.00
99596;15668;20;42.00;1;42.00
99597;15668;22;42.00;1;42.00
99598;15668;26;40.00;1;40.00
99599;15668;36;33.00;1;33.00
99605;15671;7099;49.00;7;343.00
99606;15671;5096;56.00;5;280.00
99607;15671;11;73.50;1;73.50
99608;15671;89;12.00;3;36.00
99609;15672;23;24.50;2;49.00
99610;15672;22;42.00;1;42.00
103793;15857;5096;56.00;1;56.00
103794;15857;11;73.50;1;73.50
103795;15857;49;12.00;2;24.00
103796;15858;19;42.00;1;42.00
103797;15858;20;42.00;1;42.00
103799;15860;8;88.00;4;352.00
103800;15860;11;73.50;3;220.50
103801;15860;5096;56.00;5;280.00
103802;15860;7099;49.00;5;245.00
103803;15860;15;66.00;2;132.00
103804;15860;23;24.50;2;49.00
103805;15860;19;42.00;1;42.00
103806;15860;18;52.00;1;52.00
103807;15860;36;33.00;1;33.00
103808;15860;7;152.00;2;304.00
103809;15860;60;24.00;1;24.00
103810;15861;13;46.00;3;138.00
103811;15861;23;24.50;2;49.00
103839;15873;11;73.50;1;73.50
103840;15873;22;42.00;1;42.00
103841;15874;5099;58.00;1;58.00
103842;15874;7100;51.00;1;51.00
103843;15874;51;15.00;1;15.00
103870;15883;51;15.00;2;30.00
104973;15914;89;12.00;1;12.00
104974;15914;1166;50.00;1;50.00
104975;15915;47;175.00;1;175.00
104976;15915;11;73.50;1;73.50
104977;15915;5096;56.00;1;56.00
104978;15915;7099;49.00;1;49.00
105949;15960;11;73.50;1;73.50
105950;15960;13;46.00;1;46.00
105951;15961;31;12.00;2;24.00
105952;15961;5096;56.00;6;336.00
105953;15961;7099;49.00;3;147.00
105954;15962;18;52.00;1;52.00
105955;15962;1173;75.00;1;75.00
105956;15963;11;73.50;1;73.50
105957;15963;22;42.00;1;42.00
106264;16056;1173;75.00;1;75.00
106268;16058;11;73.50;1;73.50
106269;16058;7099;49.00;1;49.00
106270;16059;1173;75.00;1;75.00
106305;16078;71;130.00;1;130.00
106306;16078;13;46.00;2;92.00
106307;16078;12;46.00;1;46.00
106308;16078;18;52.00;5;260.00
106309;16079;6096;55.00;1;55.00
106310;16079;7099;49.00;1;49.00
106311;16079;11;73.50;1;73.50
106312;16079;49;12.00;3;36.00
106313;16080;7100;51.00;3;153.00
106314;16080;36;33.00;1;33.00
106315;16081;1173;75.00;1;75.00
106316;16082;7099;49.00;6;294.00
106317;16082;5096;56.00;6;336.00
106318;16082;13;46.00;3;138.00
106319;16082;51;15.00;3;45.00
106320;16082;52;20.00;1;20.00
106321;16082;49;12.00;2;24.00
106322;16083;7099;49.00;1;49.00
106323;16084;8;88.00;1;88.00
106324;16084;11;73.50;1;73.50
106325;16084;7099;49.00;1;49.00
106326;16084;13;47.00;1;47.00
106327;16085;7100;51.00;6;306.00
106328;16086;89;12.00;3;36.00
106329;16086;11;73.50;1;73.50
106330;16087;89;12.00;4;48.00
106331;16087;18;52.00;1;52.00
106332;16087;5096;56.00;6;336.00
106333;16087;7099;49.00;6;294.00
106425;16118;7100;51.00;1;51.00
106426;16118;11;75.00;1;75.00
106427;16119;7100;51.00;3;153.00
106428;16119;5099;58.00;1;58.00
106429;16120;8099;68.00;1;68.00
106430;16120;36;33.00;1;33.00
106431;16121;11;75.00;1;75.00
106432;16121;13;47.00;1;47.00
106433;16121;17;47.00;1;47.00
106466;16137;11;73.50;1;73.50
106467;16137;19;42.00;1;42.00
106468;16138;5099;58.00;1;58.00
106469;16138;7100;51.00;1;51.00
106470;16138;8099;68.00;1;68.00
106473;16141;5099;58.00;2;116.00
106881;16273;23;24.50;1;24.50
106882;16273;18;52.00;1;52.00
106883;16273;36;33.00;1;33.00
99300;15563;23;24.50;2;49.00
99301;15564;49;12.00;4;48.00
99302;15564;51;15.00;1;15.00
99303;15564;54;24.00;3;72.00
99304;15564;55;25.00;1;25.00
99305;15564;5096;56.00;5;280.00
99306;15564;5099;58.00;2;116.00
99307;15564;7099;49.00;4;196.00
99308;15564;7100;51.00;3;153.00
99309;15564;1173;75.00;1;75.00
99310;15564;23;24.50;2;49.00
99311;15564;22;42.00;1;42.00
99312;15564;18;52.00;1;52.00
99313;15564;19;42.00;1;42.00
99314;15565;11;73.50;1;73.50
99315;15565;7100;51.00;1;51.00
99316;15565;61;10.50;1;10.50
99462;15625;11;75.00;1;75.00
101521;15709;5099;58.00;1;58.00
101587;15733;5099;58.00;20;1160.00
101588;15733;7100;51.00;10;510.00
101589;15733;47;175.00;1;175.00
101590;15733;26;40.00;2;80.00
101591;15733;31;12.00;5;60.00
101592;15733;49;12.00;4;48.00
101593;15733;61;10.50;4;42.00
101594;15733;72;10.50;1;10.50
101595;15733;53;31.00;1;31.00
104901;15895;5096;56.00;1;56.00
104902;15895;6096;55.00;1;55.00
104903;15895;7099;49.00;1;49.00
104904;15895;11;73.50;1;73.50
104905;15896;11;75.00;1;75.00
104906;15896;7100;51.00;3;153.00
104907;15896;6097;57.00;1;57.00
104908;15897;7100;51.00;2;102.00
102685;15794;11;75.00;1;75.00
102689;15798;7100;51.00;3;153.00
102690;15798;5099;58.00;1;58.00
102691;15798;11;75.00;1;75.00
102720;15805;11;73.50;1;73.50
102721;15806;18;52.00;1;52.00
102722;15806;23;24.50;1;24.50
102723;15806;36;33.00;1;33.00
102724;15807;12;47.00;1;47.00
102725;15807;13;47.00;1;47.00
102726;15807;8099;68.00;1;68.00
102727;15807;17;47.00;1;47.00
102728;15807;15;68.00;1;68.00
102729;15808;13;46.00;4;184.00
102730;15809;8099;68.00;2;136.00
102731;15810;11;73.50;1;73.50
102732;15810;6096;55.00;1;55.00
102733;15811;11;73.50;1;73.50
102734;15812;8;88.00;1;88.00
102735;15812;13;46.00;2;92.00
102736;15813;7100;51.00;2;102.00
102737;15813;11;73.50;1;73.50
102738;15813;7097;26.00;1;26.00
102739;15813;49;12.00;1;12.00
102740;15813;51;15.00;1;15.00
103770;15849;18;52.00;1;52.00
103771;15849;22;42.00;1;42.00
103772;15849;19;42.00;1;42.00
103773;15849;20;42.00;1;42.00
103774;15849;36;33.00;1;33.00
103775;15849;26;40.00;1;40.00
104909;15897;5099;58.00;2;116.00
104910;15897;36;33.00;1;33.00
104911;15897;51;15.00;1;15.00
104912;15897;49;12.00;1;12.00
104913;15898;13;46.00;10;460.00
104914;15898;2096;66.00;5;330.00
104915;15898;71;130.00;1;130.00
104916;15898;31;12.00;1;12.00
104917;15898;1098;14.00;1;14.00
104918;15898;19;42.00;1;42.00
104919;15899;13;46.00;4;184.00
104920;15899;12;46.00;1;46.00
104921;15900;51;15.00;2;30.00
104922;15900;54;24.00;2;48.00
104923;15900;55;25.00;2;50.00
104924;15900;61;10.50;1;10.50
104925;15900;72;10.50;1;10.50
104926;15900;36;33.00;1;33.00
104927;15900;56;27.00;1;27.00
104928;15900;11;75.00;1;75.00
104929;15900;5099;58.00;3;174.00
104930;15900;7100;51.00;3;153.00
104931;15900;23;24.50;2;49.00
104932;15900;13;46.00;1;46.00
104933;15900;12;46.00;1;46.00
104934;15901;11;75.00;1;75.00
104935;15902;89;12.00;1;12.00
105958;15964;11;73.50;2;147.00
105959;15964;13;46.00;2;92.00
106054;15995;7099;49.00;6;294.00
106055;15995;5096;56.00;5;280.00
106056;15995;6096;55.00;2;110.00
106057;15995;89;12.00;2;24.00
106058;15995;18;52.00;1;52.00
106059;15995;20;42.00;1;42.00
106060;15995;19;42.00;1;42.00
106061;15995;23;24.50;2;49.00
106062;15995;22;42.00;1;42.00
106147;16023;7099;49.00;1;49.00
106148;16023;12;46.00;1;46.00
106149;16023;26;40.00;1;40.00
106196;16039;1173;75.00;1;75.00
106197;16039;7099;49.00;1;49.00
106198;16040;36;33.00;1;33.00
106199;16040;20;42.00;1;42.00
106200;16040;1173;75.00;1;75.00
106201;16041;1173;75.00;1;75.00
106295;16075;5099;58.00;1;58.00
106296;16076;36;33.00;1;33.00
106297;16076;22;42.00;2;84.00
106298;16076;26;40.00;4;160.00
106299;16076;18;52.00;3;156.00
106300;16076;19;42.00;1;42.00
106301;16076;20;42.00;1;42.00
106302;16076;12;46.00;3;138.00
106303;16076;13;46.00;3;138.00
106504;16155;1173;75.00;1;75.00
106810;16248;1173;75.00;1;75.00
106811;16249;13;46.00;3;138.00
106812;16250;11;73.50;3;220.50
106813;16250;36;33.00;1;33.00
106814;16250;19;42.00;2;84.00
106815;16250;22;42.00;1;42.00
106816;16250;79;13.00;2;26.00
106858;16269;36;33.00;1;33.00
106859;16269;1173;75.00;1;75.00
106860;16269;12;46.00;1;46.00
106861;16269;5096;56.00;1;56.00
106862;16270;13;46.00;1;46.00
106863;16270;7099;49.00;1;49.00
106864;16270;5096;56.00;1;56.00
107955;16311;1166;50.00;3;150.00
107956;16312;7099;49.00;2;98.00
107957;16313;1173;75.00;1;75.00
107958;16313;17;47.00;1;47.00
107959;16314;23;24.50;3;73.50
108444;16462;5099;58.00;2;116.00
108445;16462;7100;51.00;2;102.00
108446;16463;11;73.50;2;147.00
108559;16502;5096;56.00;1;56.00
108560;16503;5096;56.00;2;112.00
108561;16503;7099;49.00;2;98.00
108705;16554;11;75.00;1;75.00
108706;16555;36;33.00;1;33.00
108707;16555;11;73.50;1;73.50
108708;16555;23;24.50;2;49.00
108709;16555;1098;14.00;1;14.00
108710;16556;7100;51.00;2;102.00
108711;16556;5099;58.00;1;58.00
108712;16556;8099;68.00;1;68.00
108713;16556;11;75.00;1;75.00
108714;16557;11;75.00;1;75.00
108715;16557;36;33.00;1;33.00
108716;16557;22;42.00;1;42.00
108801;16598;6097;57.00;1;57.00
108802;16598;7100;51.00;3;153.00
109118;16692;11;75.00;1;75.00
109119;16692;31;12.00;2;24.00
109120;16692;36;33.00;1;33.00
109121;16693;8;88.00;4;352.00
108880;16621;5096;56.00;4;224.00
108881;16621;7099;49.00;3;147.00
108882;16621;13;46.00;1;46.00
108883;16621;12;46.00;2;92.00
108884;16621;2096;67.00;1;67.00
108885;16621;31;12.00;2;24.00
108886;16621;11;73.50;1;73.50
108887;16621;71;130.00;1;130.00
108888;16621;7097;26.00;1;26.00
108889;16621;26;40.00;1;40.00
109122;16693;9;88.00;1;88.00
109123;16693;5096;56.00;6;336.00
57075;10533;23;22.50;2;45.00
57305;10566;1173;67.00;1;67.00
57465;10627;18;50.00;3;150.00
57466;10627;19;38.00;1;38.00
57467;10627;13;46.00;2;92.00
57468;10628;11;65.00;2;130.00
57469;10629;89;12.00;5;60.00
57781;10737;5099;52.00;6;312.00
57782;10737;5097;60.00;6;360.00
57804;10741;89;12.00;2;24.00
57805;10741;5097;60.00;3;180.00
57806;10741;6097;57.00;2;114.00
57807;10741;36;33.00;1;33.00
57808;10741;11;67.00;1;67.00
57809;10742;5096;50.50;8;404.00
57810;10742;5099;52.00;2;104.00
57811;10742;5097;60.00;2;120.00
57812;10742;4096;58.50;3;175.50
57813;10742;6096;55.00;2;110.00
57814;10743;5099;52.00;5;260.00
57815;10743;11;67.00;1;67.00
57816;10743;52;19.00;1;19.00
57817;10743;8;86.00;2;172.00
57818;10744;5097;60.00;1;60.00
57819;10744;37;9.00;1;9.00
57820;10745;5097;60.00;2;120.00
57821;10745;37;9.00;1;9.00
57822;10746;11;65.00;1;65.00
57823;10746;23;22.50;2;45.00
57824;10746;1098;14.00;2;28.00
57825;10747;5097;60.00;2;120.00
57826;10747;6097;57.00;3;171.00
57827;10747;71;135.00;2;270.00
57828;10747;12;47.00;1;47.00
57829;10747;11;67.00;1;67.00
57830;10747;22;39.00;1;39.00
57831;10747;26;39.00;1;39.00
57832;10747;5099;52.00;2;104.00
57833;10748;71;135.00;1;135.00
57834;10748;5099;52.00;2;104.00
57835;10748;5097;60.00;3;180.00
57836;10748;54;24.00;1;24.00
57837;10749;5096;50.50;2;101.00
57838;10750;8;84.00;1;84.00
57839;10751;31;11.00;2;22.00
57840;10752;4096;58.50;7;409.50
57841;10752;5096;50.50;5;252.50
57842;10752;11;65.00;1;65.00
57843;10753;15;66.00;2;132.00
57844;10753;4096;58.50;3;175.50
57845;10753;5096;50.50;3;151.50
57846;10753;17;43.00;3;129.00
57847;10753;89;12.00;2;24.00
57848;10753;18;50.00;1;50.00
57849;10753;71;130.00;1;130.00
